scaffold_3964_3	sp|Q07E24|MET_MUSPF	21.053	152	114	3	55	200	1132	1283	8.33e-04	39.7	40
scaffold_3964_3	sp|Q91009|NTRK1_CHICK	20.536	224	132	7	46	225	533	754	8.33e-04	39.7	49
scaffold_3964_3	sp|Q2QLE0|MET_PIG	21.053	152	114	3	55	200	1131	1282	8.69e-04	39.7	40
scaffold_3964_3	sp|Q108U6|MET_LOXAF	21.053	152	114	3	55	200	1132	1283	8.85e-04	39.7	40
scaffold_3964_3	sp|Q75ZY9|MET_CANLF	21.053	152	114	4	55	200	1132	1283	8.92e-04	39.7	40
scaffold_3964_3	sp|Q6VNS1|NTRK3_MOUSE	20.606	165	112	5	55	200	592	756	0.001	39.7	40
scaffold_3964_3	sp|Q91044|NTRK3_CHICK	20.606	165	112	5	55	200	594	758	0.001	39.7	40
scaffold_3964_3	sp|Q5IS37|NTRK3_PANTR	20.606	165	112	5	55	200	592	756	0.001	39.3	40
scaffold_3995_3	sp|T2KMF4|PLH4_FORAG	25.000	176	103	6	16	185	1120	1272	2.66e-06	46.6	70
scaffold_4002_3	sp|T2KMF4|PLH4_FORAG	23.270	159	112	2	3	151	1117	1275	6.13e-07	48.1	64
scaffold_4014_1	sp|T2KMF4|PLH4_FORAG	27.500	80	58	0	197	276	1287	1366	6.85e-05	42.7	27
scaffold_4024_3	sp|Q06136|KDSR_HUMAN	27.461	193	132	3	7	191	36	228	1.95e-15	72.8	76
scaffold_4027_1	sp|P38537|SLAP_LYSSH	34.921	63	39	1	20	82	26	86	1.84e-05	39.3	76
scaffold_4027_1	sp|P38536|APU_THETU	29.762	84	55	1	1	80	1773	1856	1.00e-04	37.4	96
scaffold_4033_1	sp|Q56078|BGLX_SALTY	48.529	544	275	3	1	540	223	765	3.47e-179	522	99
scaffold_4033_1	sp|P33363|BGLX_ECOLI	48.440	545	274	4	1	540	223	765	6.77e-177	516	99
scaffold_4033_1	sp|T2KMH0|PLH24_FORAG	40.700	543	276	10	4	530	199	711	3.38e-122	374	97
scaffold_4033_1	sp|T2KMH9|PLH34_FORAG	36.248	549	296	12	3	539	248	754	5.13e-98	311	99
scaffold_4033_1	sp|P14002|BGLB_ACET2	34.449	508	285	10	30	532	196	660	5.09e-88	285	93
scaffold_4033_1	sp|A7LXU3|BGH3B_BACO1	34.694	539	317	14	5	532	254	768	6.51e-76	254	98
scaffold_4033_1	sp|Q23892|GLUA_DICDI	33.333	546	302	14	8	527	304	813	3.66e-73	247	96
scaffold_4033_1	sp|A7LXS8|BGH3A_BACO1	31.016	561	325	15	3	533	210	738	5.04e-66	226	98
scaffold_4033_1	sp|F6C6C1|APY_BIFBA	31.081	518	296	15	30	534	197	666	4.51e-60	210	93
scaffold_4033_1	sp|E7CY69|APY_BIFLN	29.961	514	303	14	30	532	197	664	1.09e-55	198	93
scaffold_4033_1	sp|Q5B9F2|BGLL_EMENI	31.504	565	317	18	9	533	196	730	9.74e-53	189	97
scaffold_4033_1	sp|Q94KD8|BXL2_ARATH	28.864	537	299	19	5	500	229	723	1.08e-52	189	92
scaffold_4033_1	sp|Q2U8Y5|BGLI_ASPOR	35.549	346	207	9	207	539	488	830	1.22e-50	184	96
scaffold_4033_1	sp|Q2U8Y5|BGLI_ASPOR	30.542	203	110	6	4	192	152	337	1.11e-20	94.4	96
scaffold_4033_1	sp|Q0CEF3|BGLL_ASPTN	30.282	568	329	17	4	533	191	729	1.50e-50	183	98
scaffold_4033_1	sp|B8NDE2|BGLI_ASPFN	35.260	346	208	9	207	539	488	830	1.09e-49	182	96
scaffold_4033_1	sp|B8NDE2|BGLI_ASPFN	30.542	203	110	6	4	192	152	337	1.16e-20	94.4	96
scaffold_4033_1	sp|A1CA51|BGLI_ASPCL	34.174	357	216	9	195	539	480	829	2.17e-48	178	99
scaffold_4033_1	sp|A1CA51|BGLI_ASPCL	29.952	207	114	7	4	196	152	341	2.57e-20	93.2	99
scaffold_4033_1	sp|B0YB65|BGLL_ASPFC	28.725	557	333	17	14	534	201	729	6.84e-48	176	96
scaffold_4033_1	sp|Q4WGT3|BGLL_ASPFU	28.725	557	333	17	14	534	201	729	8.63e-48	175	96
scaffold_4033_1	sp|A1DFA8|BGLI_NEOFI	33.053	357	220	9	195	539	480	829	2.13e-47	175	99
scaffold_4033_1	sp|A1DFA8|BGLI_NEOFI	30.952	210	108	7	4	196	152	341	3.47e-21	95.9	99
scaffold_4033_1	sp|Q4WU49|BGLI_ASPFU	32.773	357	221	9	195	539	480	829	2.24e-47	175	99
scaffold_4033_1	sp|Q4WU49|BGLI_ASPFU	31.429	210	107	7	4	196	152	341	6.49e-21	95.1	99
scaffold_4033_1	sp|B0Y3M6|BGLI_ASPFC	32.773	357	221	9	195	539	480	829	2.24e-47	175	99
scaffold_4033_1	sp|B0Y3M6|BGLI_ASPFC	31.429	210	107	7	4	196	152	341	6.05e-21	95.1	99
scaffold_4033_1	sp|Q5BB53|BGLI_EMENI	37.013	308	181	8	207	504	489	793	1.70e-44	166	89
scaffold_4033_1	sp|Q5BB53|BGLI_EMENI	32.447	188	100	8	14	194	173	340	8.29e-20	91.7	89
scaffold_4033_1	sp|Q9LXA8|BXL6_ARATH	26.497	551	310	19	5	502	249	757	1.72e-44	166	92
scaffold_4033_1	sp|A1DCV5|BGLL_NEOFI	28.007	557	337	17	14	534	201	729	1.15e-43	163	96
scaffold_4033_1	sp|Q0CAF5|BGLI_ASPTN	32.961	358	220	11	195	539	480	830	1.41e-43	164	99
scaffold_4033_1	sp|Q0CAF5|BGLI_ASPTN	29.808	208	109	7	4	194	152	339	1.36e-19	90.9	99
scaffold_4033_1	sp|P27034|BGLS_RHIRD	35.636	275	166	5	268	535	535	805	6.52e-43	162	93
scaffold_4033_1	sp|P27034|BGLS_RHIRD	34.728	239	132	9	4	237	160	379	3.05e-26	111	93
scaffold_4033_1	sp|A2R989|BGLI_ASPNC	35.714	308	184	8	208	504	468	772	6.71e-43	162	88
scaffold_4033_1	sp|A2R989|BGLI_ASPNC	32.609	184	104	5	14	194	152	318	1.63e-19	90.9	88
scaffold_4033_1	sp|A1DNN8|BGLJ_NEOFI	38.430	242	140	5	266	500	574	813	1.54e-42	161	85
scaffold_4033_1	sp|A1DNN8|BGLJ_NEOFI	29.310	232	136	9	14	236	181	393	1.59e-18	87.8	85
scaffold_4033_1	sp|B8NYD8|BXLB_ASPFN	29.649	570	309	24	11	539	232	750	8.55e-42	158	98
scaffold_4033_1	sp|Q5AUW5|BGLD_EMENI	27.143	560	349	17	8	533	267	801	1.07e-41	158	97
scaffold_4033_1	sp|Q5BA18|BGLK_EMENI	36.594	276	161	6	262	532	555	821	1.10e-41	158	85
scaffold_4033_1	sp|Q5BA18|BGLK_EMENI	29.016	193	113	5	5	192	171	344	1.78e-17	84.3	85
scaffold_4033_1	sp|A5ABF5|BGLM_ASPNC	27.191	559	331	19	14	532	235	757	1.27e-41	157	96
scaffold_4033_1	sp|D5EY15|XYL3A_PRER2	37.247	247	135	7	296	539	632	861	2.25e-41	157	90
scaffold_4033_1	sp|D5EY15|XYL3A_PRER2	26.531	245	171	5	1	241	204	443	1.36e-21	97.4	90
scaffold_4033_1	sp|B0XM94|BGLH_ASPFC	34.375	288	182	5	248	532	529	812	3.98e-41	156	86
scaffold_4033_1	sp|B0XM94|BGLH_ASPFC	28.947	190	95	8	14	191	174	335	9.93e-14	72.4	86
scaffold_4033_1	sp|Q4WL79|BGLH_ASPFU	34.375	288	182	5	248	532	529	812	4.49e-41	156	86
scaffold_4033_1	sp|Q4WL79|BGLH_ASPFU	28.947	190	95	8	14	191	174	335	1.04e-13	72.4	86
scaffold_4033_1	sp|Q2TYT2|BXLB_ASPOR	29.649	570	309	24	11	539	253	771	5.41e-41	156	98
scaffold_4033_1	sp|Q5B0F4|BGLG_EMENI	27.529	603	329	20	4	534	244	810	5.66e-41	156	98
scaffold_4033_1	sp|A1DJS5|XYND_NEOFI	29.116	577	318	20	4	539	228	754	9.00e-41	155	99
scaffold_4033_1	sp|A1CUR8|BGLH_ASPCL	33.333	288	185	5	248	532	529	812	1.53e-40	155	86
scaffold_4033_1	sp|A1CUR8|BGLH_ASPCL	31.319	182	101	8	14	191	174	335	1.18e-14	75.5	86
scaffold_4033_1	sp|A2QPK4|BGLD_ASPNC	27.951	576	323	23	8	533	210	743	2.08e-40	154	97
scaffold_4033_1	sp|A1DPG0|BGLH_NEOFI	34.256	289	181	7	248	532	529	812	3.84e-40	154	86
scaffold_4033_1	sp|A1DPG0|BGLH_NEOFI	28.947	190	95	8	14	191	174	335	3.05e-14	73.9	86
scaffold_4033_1	sp|Q0CB82|BXLB_ASPTN	28.571	567	323	23	5	539	229	745	6.94e-40	152	99
scaffold_4033_1	sp|A5JTQ3|XYL2_MEDSV	27.240	558	330	21	5	527	242	758	8.68e-40	152	97
scaffold_4033_1	sp|Q9FGY1|BXL1_ARATH	26.789	545	306	21	5	500	235	735	1.84e-39	151	92
scaffold_4033_1	sp|Q9FLG1|BXL4_ARATH	28.269	566	319	24	5	527	247	768	3.87e-39	150	97
scaffold_4033_1	sp|A1DC16|BGLG_NEOFI	26.801	597	338	21	4	534	243	806	4.55e-39	150	98
scaffold_4033_1	sp|B8NPL7|BGLH_ASPFN	33.333	297	188	8	248	539	527	818	4.71e-39	150	88
scaffold_4033_1	sp|B8NPL7|BGLH_ASPFN	29.630	189	108	8	8	191	165	333	3.32e-14	73.9	88
scaffold_4033_1	sp|Q2U9M7|BGLH_ASPOR	33.333	297	188	8	248	539	527	818	5.17e-39	150	88
scaffold_4033_1	sp|Q2U9M7|BGLH_ASPOR	29.630	189	108	8	8	191	165	333	3.21e-14	73.9	88
scaffold_4033_1	sp|P07337|BGLS_KLUMA	37.319	276	161	9	262	532	560	828	5.19e-39	150	85
scaffold_4033_1	sp|P07337|BGLS_KLUMA	27.551	196	121	6	14	202	173	354	6.46e-11	63.5	85
scaffold_4033_1	sp|Q9P6J6|BGLS_SCHPO	32.841	271	171	7	266	532	552	815	1.61e-38	149	93
scaffold_4033_1	sp|Q9P6J6|BGLS_SCHPO	25.417	240	155	6	2	237	161	380	1.44e-11	65.5	93
scaffold_4033_1	sp|Q5B6C7|BGLH_EMENI	34.483	290	180	7	248	532	530	814	2.67e-38	148	94
scaffold_4033_1	sp|Q5B6C7|BGLH_EMENI	29.825	228	134	9	14	237	174	379	4.62e-15	76.6	94
scaffold_4033_1	sp|B8NJF4|BGLD_ASPFN	28.292	562	327	20	14	533	214	741	4.18e-38	147	96
scaffold_4033_1	sp|Q9LXD6|BXL3_ARATH	26.716	539	313	21	5	500	237	736	4.41e-38	147	92
scaffold_4033_1	sp|Q2UNR0|BGLD_ASPOR	28.470	562	326	21	14	533	214	741	4.46e-38	147	96
scaffold_4033_1	sp|Q4WFI6|BXLB_ASPFU	28.371	571	310	23	4	528	228	745	4.68e-38	147	97
scaffold_4033_1	sp|B0Y0I4|BXLB_ASPFC	28.371	571	310	23	4	528	228	745	4.68e-38	147	97
scaffold_4033_1	sp|B0Y8M8|BGLJ_ASPFC	37.391	230	133	6	279	500	588	814	1.54e-37	146	82
scaffold_4033_1	sp|B0Y8M8|BGLJ_ASPFC	31.897	232	130	9	14	236	181	393	6.18e-24	104	82
scaffold_4033_1	sp|Q0C7L4|BGLM_ASPTN	26.389	576	349	19	4	539	242	782	1.81e-37	145	99
scaffold_4033_1	sp|Q4WLY1|BGLJ_ASPFU	37.391	230	133	6	279	500	588	814	2.23e-37	145	82
scaffold_4033_1	sp|Q4WLY1|BGLJ_ASPFU	31.897	232	130	9	14	236	181	393	6.29e-24	104	82
scaffold_4033_1	sp|Q9LJN4|BXL5_ARATH	26.972	545	316	22	5	506	230	735	2.48e-37	145	93
scaffold_4033_1	sp|Q0CUC1|BGLG_ASPTN	26.298	597	341	21	4	534	243	806	3.51e-37	145	98
scaffold_4033_1	sp|G4NI45|CEL3A_MAGO7	27.857	560	334	19	9	533	194	718	4.60e-37	144	97
scaffold_4033_1	sp|Q5BG51|BGLO_EMENI	24.593	553	275	15	7	496	40	513	1.29e-36	140	91
scaffold_4033_1	sp|Q5BFG8|BGLB_EMENI	34.247	292	169	9	258	532	545	830	1.37e-36	143	94
scaffold_4033_1	sp|Q5BFG8|BGLB_EMENI	32.932	249	133	8	8	241	171	400	2.07e-24	106	94
scaffold_4033_1	sp|Q5B681|BGLN_EMENI	27.107	605	320	22	9	532	95	659	3.27e-36	141	97
scaffold_4033_1	sp|G4N7Z0|CEL3B_MAGO7	26.596	564	338	17	14	533	227	758	5.08e-36	141	96
scaffold_4033_1	sp|B8NMR5|BGLG_ASPFN	27.288	601	321	23	9	534	247	806	5.27e-36	141	97
scaffold_4033_1	sp|Q2U325|BGLG_ASPOR	27.288	601	321	23	9	534	247	806	5.27e-36	141	97
scaffold_4033_1	sp|Q9SGZ5|BXL7_ARATH	26.212	557	332	19	14	528	240	759	5.35e-36	141	95
scaffold_4033_1	sp|Q4WRB0|XYND_ASPFU	26.173	554	344	17	1	525	243	760	5.80e-35	138	97
scaffold_4033_1	sp|Q5AWD4|BGLM_EMENI	26.460	582	332	19	4	532	226	764	5.86e-35	138	98
scaffold_4033_1	sp|B0XP71|XYND_ASPFC	26.173	554	344	17	1	525	243	760	6.42e-35	138	97
scaffold_4033_1	sp|A1CCL9|BXLB_ASPCL	28.049	574	318	21	5	535	229	750	5.31e-34	135	98
scaffold_4033_1	sp|Q2UDK7|BGLM_ASPOR	25.477	577	340	20	4	532	226	760	5.88e-34	135	98
scaffold_4033_1	sp|B8N5S6|BGLM_ASPFN	25.303	577	341	20	4	532	226	760	1.80e-33	133	98
scaffold_4033_1	sp|Q5AV15|BGLJ_EMENI	33.193	238	139	6	266	500	579	799	5.24e-33	132	86
scaffold_4033_1	sp|Q5AV15|BGLJ_EMENI	30.085	236	140	9	5	236	192	406	1.44e-21	97.4	86
scaffold_4033_1	sp|Q5ATH9|BXLB_EMENI	26.888	543	331	17	10	525	229	732	1.62e-32	130	95
scaffold_4033_1	sp|A5JTQ2|XYL1_MEDSV	26.365	531	321	18	5	500	242	737	1.79e-32	130	92
scaffold_4033_1	sp|A1D122|BGLM_NEOFI	24.558	566	357	16	4	532	229	761	1.86e-32	130	98
scaffold_4033_1	sp|Q5BAS1|XYND_EMENI	25.000	572	354	19	1	538	240	770	3.20e-32	130	99
scaffold_4033_1	sp|Q4WR62|BGLM_ASPFU	24.253	569	355	15	4	532	229	761	4.46e-32	129	98
scaffold_4033_1	sp|Q0CMH8|XYND_ASPTN	26.715	554	328	19	8	525	249	760	5.10e-32	129	96
scaffold_4033_1	sp|B8MYV0|XYND_ASPFN	25.044	563	331	19	8	525	249	765	4.19e-31	126	96
scaffold_4033_1	sp|B0XPB8|BGLM_ASPFC	23.902	569	357	15	4	532	229	761	5.31e-31	126	98
scaffold_4033_1	sp|Q0CI67|BGLF_ASPTN	27.101	476	272	19	9	440	229	673	2.98e-30	124	96
scaffold_4033_1	sp|Q0CI67|BGLF_ASPTN	34.375	96	56	4	444	533	761	855	1.16e-04	43.1	96
scaffold_4033_1	sp|Q2UR38|XYND_ASPOR	24.823	564	332	19	8	525	249	766	3.08e-30	124	96
scaffold_4033_1	sp|Q5B5S8|BGLA_EMENI	28.078	463	267	19	14	435	232	669	4.34e-30	123	94
scaffold_4033_1	sp|Q5B5S8|BGLA_EMENI	31.461	89	54	3	447	532	769	853	6.00e-04	40.8	94
scaffold_4033_1	sp|A2QA27|XYND_ASPNC	25.801	562	336	19	8	525	254	778	3.70e-29	120	96
scaffold_4033_1	sp|O00089|XYND_ASPNG	25.801	562	336	19	8	525	254	778	3.70e-29	120	96
scaffold_4033_1	sp|B0Y7Q8|BGLF_ASPFC	27.443	481	264	17	9	440	232	676	4.10e-29	120	80
scaffold_4033_1	sp|Q4WMU3|BGLF_ASPFU	26.947	475	274	14	9	440	232	676	4.21e-29	120	80
scaffold_4033_1	sp|Q4AEG8|XYND_ASPAW	25.801	562	336	19	8	525	254	778	1.13e-28	119	96
scaffold_4033_1	sp|Q5B6C6|BGLF_EMENI	27.686	484	261	18	9	441	228	673	1.51e-28	119	97
scaffold_4033_1	sp|Q5B6C6|BGLF_EMENI	27.368	190	109	10	369	533	671	856	2.19e-05	45.4	97
scaffold_4033_1	sp|A1DMR8|BGLF_NEOFI	26.471	476	277	17	9	441	232	677	1.91e-28	118	80
scaffold_4033_1	sp|A1CND4|XYND_ASPCL	24.680	547	346	17	8	525	249	758	6.46e-28	117	96
scaffold_4033_1	sp|A2RAL4|BGLA_ASPNC	25.696	467	295	17	2	434	217	665	8.36e-28	116	80
scaffold_4033_1	sp|P87076|BGLA_ASPKW	26.824	466	285	19	2	431	217	662	1.09e-27	116	96
scaffold_4033_1	sp|P87076|BGLA_ASPKW	34.444	90	56	2	444	532	763	850	3.61e-04	41.6	96
scaffold_4033_1	sp|D0VKF5|BGLA_ASPTE	27.966	472	264	22	4	429	220	661	1.56e-27	115	95
scaffold_4033_1	sp|D0VKF5|BGLA_ASPTE	32.258	93	56	3	447	536	767	855	5.87e-05	44.3	95
scaffold_4033_1	sp|Q0CTD7|BGLA_ASPTN	27.966	472	264	22	4	429	220	661	1.98e-27	115	95
scaffold_4033_1	sp|Q0CTD7|BGLA_ASPTN	31.183	93	57	3	447	536	767	855	1.08e-04	43.5	95
scaffold_4033_1	sp|B6EY09|XYND_ASPJA	25.694	576	333	22	1	525	240	771	4.14e-27	114	97
scaffold_4033_1	sp|C0STH4|XYND_ASPAC	25.907	579	328	23	1	525	241	772	4.70e-27	114	97
scaffold_4033_1	sp|B8NRX2|BGLA_ASPFN	27.004	474	274	21	4	433	220	665	2.23e-26	112	79
scaffold_4033_1	sp|Q2UUD6|BGLA_ASPOR	27.004	474	274	21	4	433	220	665	2.62e-26	112	79
scaffold_4033_1	sp|P83344|XYNB_PRUPE	26.049	453	258	17	87	500	3	417	4.63e-26	109	77
scaffold_4033_1	sp|Q2UN12|BGLF_ASPOR	27.573	515	267	21	9	461	228	698	6.00e-26	110	97
scaffold_4033_1	sp|Q2UN12|BGLF_ASPOR	33.333	96	57	4	444	533	760	854	3.33e-05	45.1	97
scaffold_4033_1	sp|P48825|BGL1_ASPAC	26.566	463	270	18	14	433	229	664	1.09e-25	110	78
scaffold_4033_1	sp|Q4WJJ3|BGLA_ASPFU	28.482	481	269	25	4	437	230	682	2.99e-25	108	96
scaffold_4033_1	sp|Q4WJJ3|BGLA_ASPFU	33.333	87	55	2	447	532	779	863	2.47e-04	42.4	96
scaffold_4033_1	sp|B0XPE1|BGLA_ASPFC	28.482	481	269	25	4	437	230	682	2.99e-25	108	96
scaffold_4033_1	sp|B0XPE1|BGLA_ASPFC	33.333	87	55	2	447	532	779	863	2.51e-04	42.4	96
scaffold_4033_1	sp|A1D451|BGLA_NEOFI	27.975	479	274	23	4	437	230	682	4.46e-25	108	96
scaffold_4033_1	sp|A1D451|BGLA_NEOFI	33.333	87	55	2	447	532	779	863	1.58e-04	42.7	96
scaffold_4033_1	sp|B8NP65|BGLF_ASPFN	26.459	514	274	20	9	461	228	698	8.13e-25	107	97
scaffold_4033_1	sp|B8NP65|BGLF_ASPFN	33.333	96	57	4	444	533	760	854	3.39e-05	45.1	97
scaffold_4033_1	sp|P22506|BGL1_SACFI	23.887	494	290	14	2	441	232	693	3.06e-24	105	81
scaffold_4033_1	sp|A1CR85|BGLA_ASPCL	27.601	471	271	22	4	431	226	669	3.24e-24	105	95
scaffold_4033_1	sp|A1CR85|BGLA_ASPCL	33.333	87	55	2	447	532	773	857	6.49e-04	40.8	95
scaffold_4033_1	sp|P22507|BGL2_SACFI	23.868	486	300	14	2	441	236	697	8.43e-22	97.8	98
scaffold_4033_1	sp|P22507|BGL2_SACFI	33.696	92	58	3	448	537	787	877	3.77e-05	45.1	98
scaffold_4033_1	sp|P16084|BGLS_BUTFI	29.020	255	159	6	301	533	189	443	3.73e-21	95.9	51
scaffold_4033_1	sp|P16084|BGLS_BUTFI	37.778	45	28	0	27	71	731	775	8.68e-04	40.4	51
scaffold_4033_1	sp|Q5AYH8|BGLE_EMENI	26.000	500	258	18	9	435	358	818	8.92e-20	91.7	95
scaffold_4033_1	sp|Q5AYH8|BGLE_EMENI	29.592	98	55	3	448	532	919	1015	6.24e-04	40.8	95
scaffold_4033_1	sp|P15885|BGLS_RUMAL	26.250	400	265	15	156	539	8	393	5.85e-19	89.0	94
scaffold_4033_1	sp|P15885|BGLS_RUMAL	30.469	128	82	5	5	127	634	759	5.67e-07	50.8	94
scaffold_4033_1	sp|A1CMH6|BGLE_ASPCL	25.605	496	262	17	9	433	401	860	8.53e-19	88.6	96
scaffold_4033_1	sp|A1CMH6|BGLE_ASPCL	33.333	96	60	2	445	536	953	1048	4.90e-09	57.4	96
scaffold_4033_1	sp|A1DLJ5|BGLE_NEOFI	25.761	493	266	16	9	433	373	833	3.00e-18	87.0	95
scaffold_4033_1	sp|A1DLJ5|BGLE_NEOFI	28.696	115	56	3	444	532	925	1039	1.54e-06	49.3	95
scaffold_4033_1	sp|Q4WD56|BGLE_ASPFU	24.440	491	275	14	9	433	389	849	1.49e-17	84.7	95
scaffold_4033_1	sp|Q4WD56|BGLE_ASPFU	32.222	90	57	2	444	532	941	1027	1.98e-07	52.4	95
scaffold_4033_1	sp|B0YD91|BGLE_ASPFC	24.440	491	275	14	9	433	389	849	1.49e-17	84.7	95
scaffold_4033_1	sp|B0YD91|BGLE_ASPFC	32.222	90	57	2	444	532	941	1027	1.98e-07	52.4	95
scaffold_4033_1	sp|Q2UTX5|BGLE_ASPOR	24.885	217	109	6	9	183	381	585	5.72e-09	57.4	65
scaffold_4033_1	sp|Q2UTX5|BGLE_ASPOR	43.000	100	45	5	338	429	736	831	2.71e-07	52.0	65
scaffold_4033_1	sp|Q2UTX5|BGLE_ASPOR	30.357	112	51	3	448	532	931	1042	2.92e-05	45.4	65
scaffold_4038_1	sp|P20533|CHIA1_NIACI	31.329	316	129	9	25	257	34	344	3.91e-36	134	88
scaffold_4038_1	sp|P36909|CHIT_STRLI	29.200	250	124	9	54	257	270	512	4.11e-21	90.9	77
scaffold_4038_1	sp|P07254|CHIA_SERMA	33.663	202	115	6	81	263	255	456	4.30e-21	90.5	69
scaffold_4038_1	sp|P32823|CHIA_PSEO7	30.453	243	131	8	53	257	223	465	1.93e-20	89.0	77
scaffold_4038_1	sp|P11220|CHIT_STRPL	30.924	249	121	11	54	257	271	513	7.79e-20	87.0	77
scaffold_4038_1	sp|P41684|CHIT_NPVAC	27.149	221	134	7	65	265	236	449	1.49e-16	77.4	76
scaffold_4038_1	sp|A5FB63|CHIA_FLAJ1	28.311	219	109	7	82	256	102	316	6.49e-16	75.9	66
scaffold_4038_1	sp|O10363|CHIT_NPVOP	28.505	214	124	9	65	257	235	440	3.03e-15	73.6	73
scaffold_4038_1	sp|P96156|CHID_VIBFU	25.826	333	149	14	19	257	305	633	2.51e-14	70.9	90
scaffold_4115_2	sp|A7LXS9|BGH2A_BACO1	33.835	798	410	21	8	734	27	777	4.04e-125	392	99
scaffold_4115_2	sp|T2KM09|PLH16_FORAG	30.587	716	414	18	69	732	62	746	3.85e-81	278	90
scaffold_4115_2	sp|P77989|BGAL_THEP3	27.692	715	420	22	68	734	14	679	5.40e-67	233	91
scaffold_4115_2	sp|T2KN75|PLH17_FORAG	27.221	698	438	22	81	734	55	726	2.07e-64	229	89
scaffold_4115_2	sp|T2KPJ7|PLH8_FORAG	26.946	668	403	24	79	692	77	713	2.63e-58	210	83
scaffold_4115_2	sp|Q5LIC7|BGLR_BACFN	26.042	672	420	18	80	708	58	695	6.26e-47	176	85
scaffold_4115_2	sp|P26257|BGAL_THETU	24.716	704	433	27	81	732	30	688	2.10e-42	162	89
scaffold_4115_2	sp|Q56307|BGAL_THEMA	28.256	407	238	14	65	441	59	441	8.92e-37	147	51
scaffold_4115_2	sp|Q9K9C6|BGAL_HALH5	29.793	386	222	14	115	471	118	483	1.50e-36	146	49
scaffold_4115_2	sp|A5F5U6|BGAL_VIBC3	28.684	380	232	13	115	469	115	480	1.88e-36	145	48
scaffold_4115_2	sp|O52847|BGAL_PRIM3	25.184	544	320	18	68	570	81	578	1.30e-35	143	68
scaffold_4115_2	sp|A8GGN3|BGAL_SERP5	27.703	444	258	14	35	441	44	461	6.67e-34	137	55
scaffold_4115_2	sp|B4S2K9|BGAL_ALTMD	28.465	404	221	15	81	441	82	460	2.19e-33	136	49
scaffold_4115_2	sp|P06864|BGA2_ECOLI	27.960	397	236	12	79	441	69	449	3.31e-33	135	49
scaffold_4115_2	sp|A1SWB8|BGAL_PSYIN	25.355	564	322	22	81	592	80	596	1.18e-32	134	70
scaffold_4115_2	sp|B1LIM9|BGAL_ECOSM	28.571	413	239	13	69	441	66	462	1.26e-32	134	51
scaffold_4115_2	sp|P05804|BGLR_ECOLI	25.570	395	238	11	120	475	68	445	1.29e-31	129	48
scaffold_4115_2	sp|Q6LL68|BGAL_PHOPR	27.442	430	257	16	71	469	72	477	1.30e-31	130	54
scaffold_4115_2	sp|P00723|BGAL_KLULA	25.358	489	285	18	81	505	64	536	2.28e-31	129	58
scaffold_4115_2	sp|P24131|BGAL_CLOAT	26.211	454	276	15	116	534	120	549	3.36e-31	129	57
scaffold_4115_2	sp|P06760|BGLR_RAT	25.564	399	239	12	120	477	100	481	1.19e-30	126	49
scaffold_4115_2	sp|P81650|BGAL_PSEHA	25.854	410	226	15	80	441	81	460	1.54e-30	127	49
scaffold_4115_2	sp|Q48727|BGAL_LACLA	27.053	414	240	16	86	469	71	452	4.91e-30	125	52
scaffold_4115_2	sp|Q7MG04|BGAL_VIBVY	25.179	560	326	21	79	592	77	589	5.34e-30	125	70
scaffold_4115_2	sp|Q8D4H3|BGAL_VIBVU	25.045	551	339	20	79	592	77	590	9.26e-30	124	70
scaffold_4115_2	sp|A7MN76|BGAL_CROS8	29.157	415	233	16	69	441	76	471	1.11e-29	124	51
scaffold_4115_2	sp|O97524|BGLR_FELCA	25.622	402	238	13	120	477	100	484	1.53e-29	123	49
scaffold_4115_2	sp|Q8XP19|BGLR_CLOPE	23.577	369	212	7	120	441	67	412	2.04e-29	122	44
scaffold_4115_2	sp|O18835|BGLR_CANLF	25.373	402	239	13	120	477	100	484	2.46e-29	122	49
scaffold_4115_2	sp|A1A831|BGAL_ECOK1	28.814	413	238	13	69	441	66	462	3.23e-29	123	51
scaffold_4115_2	sp|Q1RFJ2|BGAL_ECOUT	28.814	413	238	13	69	441	66	462	3.31e-29	123	51
scaffold_4115_2	sp|A1JTC4|BGAL_YERE8	25.556	450	270	14	35	441	50	477	4.00e-29	122	55
scaffold_4115_2	sp|Q4FAT7|BGLR_PIG	27.342	395	240	13	120	477	101	485	4.17e-29	121	49
scaffold_4115_2	sp|Q8FKG6|BGAL_ECOL6	28.814	413	238	13	69	441	66	462	4.19e-29	122	51
scaffold_4115_2	sp|A0KQH4|BGAL_AERHH	26.366	421	244	13	69	441	60	462	4.42e-29	122	51
scaffold_4115_2	sp|Q0TKT1|BGAL_ECOL5	28.814	413	238	13	69	441	66	462	4.54e-29	122	51
scaffold_4115_2	sp|P0C1Y0|BGAL_LACDE	24.742	388	238	9	115	471	124	488	6.01e-29	122	49
scaffold_4115_2	sp|Q1G9Z4|BGAL_LACDA	24.742	388	238	9	115	471	124	488	6.06e-29	122	49
scaffold_4115_2	sp|A7ZI91|BGAL_ECO24	28.643	398	237	11	86	441	70	462	6.48e-29	122	48
scaffold_4115_2	sp|A7ZWZ1|BGAL_ECOHS	28.643	398	237	11	86	441	70	462	7.07e-29	122	48
scaffold_4115_2	sp|A7KGA5|BGAL2_KLEPN	28.814	413	238	13	69	441	66	462	7.33e-29	122	51
